135	0.827594
136	0.578348
546	-1.63135
976	-0.831368
25	-0.0824167
328	-0.391306
344	0.112692
794	-1.5003
791	-0.320523
661	1.21466
139	-0.276663
512	-1.58968
816	0.618898
698	2.49026
567	0.644764
711	0.0501867
857	1.17175
507	-0.125066
350	0.0665224
170	-1.04759
645	-0.739264
675	1.11223
388	1.21686
775	0.430328
900	-0.00995954
863	0.495757
192	-2.04784
228	0.212891
348	0.627233
65	-0.932538
602	2.71707
153	0.813898
817	-0.184631
752	0.650384
416	-1.25869
620	0.310746
74	-0.0903252
856	0.626406
273	-0.861178
634	1.06867
746	-1.95177
495	-0.364555
573	-2.0976
106	1.65442
694	-0.0215082
922	0.966795
972	-2.2242
45	0.278282
498	0.0962112
218	-1.67494
668	1.17551
110	0.873056
282	0.136428
673	-0.20749
296	-0.493224
867	0.888147
490	-1.33743
384	-1.5872
871	0.393961
305	0.572779
477	2.38221
947	1.63778
819	-0.158641
830	-1.56457
670	1.58739
939	-1.13973
101	1.5241
899	-0.0347486
981	-2.39979
370	-0.817322
843	1.65712
552	0.514028
329	-1.25491
864	0.0340932
514	2.42779
472	-0.0199238
929	-2.45133
444	-0.444252
690	1.79818
848	-1.12903
572	-0.972069
955	-0.688728
783	1.66868
257	1.67477
392	-0.117681
458	0.811382
528	1.89262
737	-0.157105
509	1.23984
369	0.330601
548	1.95694
696	0.821167
638	-2.50455
720	1.06136
322	-1.08319
553	-1.50172
164	0.632707
180	0.489096
11	-1.37279
58	-1.17621
71	0.71005
703	0.861991
941	0.601731
446	-1.21578
105	0.237222
652	-2.26783
161	-0.290382
439	-0.247198
540	-1.85481
93	0.349976
991	0.432281
862	0.535664
682	-0.393493
166	2.90447
229	2.1958
917	-1.26691
719	-2.15325
629	-0.134605
385	-1.6541
761	0.47074
797	-1.53306
210	1.12292
942	0.264055
295	0.777384
742	0.812333
915	0.938534
701	0.238575
460	-1.98314
178	-1.96192
436	0.969897
163	0.043665
943	0.338406
483	-1.16286
532	0.289025
888	-0.0901194
276	-0.10986
665	-2.90393
99	0.23177
216	2.58704
76	1.51163
887	-1.68509
881	0.563336
677	1.64932
852	-1.52119
298	0.00671989
624	2.94532
539	-1.35079
386	1.94553
186	-0.436229
544	1.28765
542	-0.214622
406	-0.52653
3	0.567373
625	0.647496
561	-1.59234
278	0.25489
157	-0.751194
84	0.195487
785	-0.484748
177	-0.238616
92	-0.191947
865	-1.63052
721	-0.191196
155	-0.155849
130	0.99405
815	1.075
935	-0.273242
497	-1.15061
79	0.660501
151	0.179696
596	-0.66716
984	0.17777
725	0.649594
179	0.186329
723	-0.00120439
480	-0.217515
824	-0.417835
471	-1.00971
585	-0.664944
971	-1.58061
447	-0.214929
297	-1.08961
706	0.363449
580	1.46993
343	-0.200948
885	1.22378
304	1.11481
398	0.477912
83	-0.861594
263	-2.5376
996	-1.43381
141	-1.1543
77	1.35837
679	0.613438
575	-0.120708
525	-1.10571
765	-0.0384926
420	0.935447
799	1.22594
731	0.587887
543	-0.204999
98	0.947391
44	0.757996
132	1.41808
954	-0.205891
316	0.226416
209	-0.449899
837	1.17807
451	0.190584
394	1.78103
485	-0.561466
452	0.788066
516	-0.594149
284	-0.682317
279	-1.34448
183	0.0780907
473	1.05128
646	-1.9793
705	1.12182
59	-1.03612
595	-2.08886
591	-0.232345
202	0.465057
476	0.66433
880	-0.488199
534	-1.00246
109	0.0574326
103	-0.780303
51	-0.888321
912	-1.76884
503	-1.37547
767	-2.72059
676	-0.0296468
898	1.1405
373	-0.216183
657	-0.253654
559	-0.496703
16	-1.05526
782	0.695618
275	-1.13986
455	-2.38689
96	1.26359
813	-0.137837
818	1.46474
766	-1.27602
608	-0.708542
150	0.72756
751	1.62431
41	0.61189
376	-0.248605
568	0.404916
968	2.64707
272	0.0148605
557	0.0743142
925	0.413402
470	0.290148
262	0.368702
345	0.207722
535	-1.00334
656	0.0274838
889	-2.13131
566	1.27466
827	-0.0547856
72	-0.269561
19	-0.882415
640	0.0790965
387	-0.467155
445	0.683066
924	-1.17961
586	-1.88305
621	-0.825535
607	1.4023
57	0.75011
253	-0.233473
933	-1.6921
85	-0.858001
244	-0.065368
366	-1.36949
450	0.292733
198	-0.385386
346	-0.417067
372	0.937911
593	0.542742
562	1.58997
353	2.11233
250	2.15661
520	-0.78041
879	-0.591423
812	-0.321229
440	0.132391
781	0.463462
147	-0.865198
730	0.539447
107	0.815021
609	1.95037
324	0.277377
994	0.843462
664	-1.65984
168	0.85045
680	1.48172
829	-0.474531
195	-1.37071
738	1.34753
437	1.10303
875	0.665582
78	1.79869
508	0.42872
62	0.842049
904	0.950341
769	-0.75854
319	0.9687
191	-3.09005
654	0.0149314
500	0.439718
563	0.569564
985	-1.2088
839	-0.587493
341	-1.15674
486	1.65789
995	0.136246
172	-0.112274
34	-0.662645
707	0.177186
717	0.755272
268	-0.096542
846	1.66334
722	0.73428
983	-0.153966
669	1.25689
199	0.974788
309	0.372712
277	-2.0816
313	-0.349163
977	0.293157
115	-0.430662
618	-0.271136
66	-0.490542
928	-1.14373
290	-1.06984
154	0.886254
53	-0.555693
807	1.63787
655	-0.672347
959	2.16528
826	1.06979
405	-1.34413
529	0.599367
118	-0.256561
699	1.30266
6	-0.19261
365	-0.644804
335	1.06927
249	-1.13905
453	1.4723
894	0.109092
117	0.881256
434	0.61048
422	-0.922372
710	-1.28445
13	0.0169009
211	0.650653
46	1.37792
859	1.95419
604	0.326638
870	-1.70961
832	0.7193
590	0.345646
868	-0.159649
128	-1.31895
944	0.0127789
432	-0.328364
758	-0.0362247
801	3.82103
718	1.56695
188	0.265699
658	-0.0486609
367	-1.15983
308	-0.448823
970	-1.9577
858	2.57688
302	1.79385
265	0.589636
884	-0.831455
288	0.900353
50	-1.13279
442	1.98053
407	-0.0675983
903	-0.160895
116	0.483666
64	1.03681
764	-0.230264
616	-0.773018
236	1.50251
274	0.385627
383	-0.455379
850	-0.509127
631	1.13038
802	1.08542
464	-1.62309
753	-0.928518
7	-0.424685
479	-0.0673368
91	-0.407215
811	-0.213648
303	-0.851024
780	1.26982
158	-0.681761
69	0.633142
17	0.372788
992	-1.42202
779	1.31211
554	1.33258
465	1.29829
768	-0.878593
651	-0.786317
306	-0.831609
860	1.51404
763	-0.773904
488	-0.282014
998	0.720185
206	0.0820465
219	-1.98891
30	-2.19476
748	0.710231
569	0.887522
923	0.11496
745	-0.80195
360	0.138433
918	1.00651
715	-1.07188
81	-1.30285
87	1.02745
54	0.455379
258	-0.381712
674	-0.724572
413	0.330115
993	0.392202
144	-1.15163
38	0.352831
56	-1.2253
337	2.03549
946	0.705995
937	0.486433
215	0.571681
97	1.44495
809	0.713326
820	-0.802422
693	-0.609038
379	1.76481
493	-0.365373
854	1.93723
778	-0.193056
226	0.908189
990	0.780681
214	-1.66232
8	0.00202451
762	-0.661244
489	1.21376
909	-1.04291
700	-0.677081
461	0.577408
94	-1.32727
427	-0.294666
212	0.207559
357	0.0281039
318	-2.04555
22	1.41204
18	1.63781
412	-0.290098
828	-0.751797
920	-0.745503
788	0.68494
724	-0.513635
12	0.729694
457	0.516549
200	1.26671
193	0.768435
798	-1.1233
67	-0.894086
104	-0.291057
15	1.2214
185	0.599219
310	0.385733
564	-1.06217
333	-0.156595
449	-0.340059
545	-1.52981
240	0.575206
521	0.921372
980	0.0464227
790	1.17482
578	-0.37551
702	0.495545
787	0.154862
311	0.539299
301	-1.12788
861	0.920773
111	0.0798024
821	-1.22421
892	-0.844001
70	0.00607766
463	-0.498997
29	1.5787
883	-0.879112
499	2.29583
52	-0.531002
967	-1.06964
639	0.0732361
242	0.547227
254	-0.165397
167	-0.864175
326	-0.44334
906	-0.879416
237	-0.037391
622	0.202696
874	-2.22025
377	-0.816702
36	-0.247785
644	-0.0296904
181	0.124223
605	-0.248189
408	-0.309589
221	0.457671
556	1.51004
140	-0.995643
623	-0.604743
784	0.340536
224	0.834902
330	-0.222269
73	0.841395
24	1.68863
175	2.07787
713	0.0965164
736	1.44685
982	0.821714
14	1.75479
204	-0.545345
834	-1.51496
169	1.31581
592	0.0287849
149	-0.352302
913	0.878236
678	-0.424585
475	1.3525
2	1.52063
841	-0.569272
526	1.71217
49	0.0298168
380	1.10794
531	0.24753
138	0.574476
374	-1.50734
600	-0.126875
653	0.481188
855	-0.205814
635	-0.751949
260	-0.0900738
469	0.796084
989	-1.5547
956	0.787247
804	-1.08341
537	-0.847385
796	0.472455
362	0.205998
100	-0.11963
951	0.180382
234	0.245161
597	-0.016272
974	0.0800932
271	-0.248821
911	0.118355
743	-0.138441
776	-0.324254
536	-0.402617
126	-0.969762
213	1.04277
750	-0.747046
391	0.594187
43	-0.269677
361	0.0260043
286	0.34371
113	-0.523815
617	1.18854
230	-1.03992
246	-1.17035
896	0.47569
5	-0.480419
866	1.36644
940	-1.32889
152	0.0900211
822	2.21601
695	-0.16302
270	0.68784
243	0.665081
511	0.987584
381	0.958289
287	-1.09065
331	-2.2351
908	-0.619203
614	-0.219697
336	-0.98356
417	0.354733
339	-0.587082
754	-1.41636
401	0.325696
294	-2.73399
281	-1.51471
506	0.0293023
425	-1.49764
248	1.49785
916	1.11749
35	-1.33535
231	-1.40736
410	-2.37569
232	-0.311293
950	-0.734732
443	0.663001
189	-0.430949
808	-2.63092
441	0.146715
349	-1.40079
120	0.913905
134	0.0298971
570	-0.0458424
932	0.825661
342	-2.10005
492	2.685
842	0.423897
456	-0.55192
574	-0.04207
145	0.5114
299	0.731947
734	0.420062
255	1.33773
515	-0.313789
481	0.244919
356	-0.31313
393	1.07044
853	1.34959
615	1.41808
760	0.114884
323	-0.259661
484	-0.560428
890	0.442875
687	1.15143
143	0.0637476
47	-0.142138
315	1.7062
882	0.616435
4	-0.0368513
663	0.51131
184	-0.749151
108	1.80652
123	0.533876
502	-0.257087
378	1.01677
196	0.0742074
127	0.480316
538	0.612007
789	1.49587
740	-0.587362
399	0.519177
433	-0.236176
267	1.08393
962	1.57448
524	1.76064
173	0.690351
317	0.0391555
201	-1.14967
474	-0.504095
581	-0.529703
840	0.363337
958	-0.143357
588	1.20057
914	-0.970199
845	1.30264
293	-1.95133
999	-1.0293
771	0.191688
238	-0.521633
403	0.316583
39	-0.345993
786	-0.745427
400	-0.336209
518	-1.15258
171	0.333461
122	0.142368
895	0.143998
347	0.027872
878	0.0591668
75	0.344775
340	0.092587
426	-0.38968
926	1.53797
513	-1.57033
660	-0.76199
688	-0.194024
102	0.179371
31	1.08298
806	-0.249584
873	-0.329185
300	0.906148
421	-0.586254
598	1.32718
823	0.962187
988	-0.329349
80	1.26563
148	-0.192369
187	1.02295
90	-0.186792
772	-1.59323
558	-0.611063
256	0.00875128
327	-1.72451
757	-1.63897
197	-0.0558855
289	0.7275
338	-1.80279
927	-0.925556
800	0.483477
533	-0.759519
438	-0.514409
726	-1.08384
872	-0.411442
637	1.10599
636	1.37474
48	1.56351
642	1.1573
905	0.589028
395	-0.736619
969	-1.58174
975	-0.000594568
584	-0.201283
501	0.0655669
137	-0.735859
121	1.3203
176	-1.25194
162	0.523233
728	-0.566177
519	1.32873
727	0.480589
756	-0.0818061
527	-0.219873
739	-0.324692
576	1.44748
88	1.76631
792	-0.107011
448	-0.503674
835	-0.269566
205	0.906891
949	-1.15722
146	-1.15849
886	0.277789
415	1.99586
921	-1.19581
382	-0.158578
1	0.249053
684	-0.51438
957	-0.335577
430	-1.15106
714	-1.18392
650	-0.110792
42	1.9117
877	0.41828
159	2.00523
611	-1.0621
844	0.549371
397	-0.0959642
28	1.24342
454	-0.762037
869	0.578335
225	1.39912
973	0.641596
112	0.483686
523	-0.256969
934	0.483812
491	-1.20143
931	0.417731
550	0.0247699
235	1.79091
793	-0.546628
320	0.0582639
355	-0.155868
681	-0.618332
735	0.204556
131	0.349761
704	1.12158
0	0.571589
902	0.164485
283	-1.62428
601	0.362309
795	2.72127
666	0.063381
619	0.649597
610	0.292065
697	0.576662
174	-0.566418
505	0.880125
396	-1.26541
836	0.783506
659	-0.98019
33	-0.323635
27	-1.08387
825	-0.149111
517	-0.452188
9	-0.778903
770	-0.251081
708	1.76673
82	1.49701
259	1.20987
978	-0.358143
504	-0.692431
351	-0.171826
203	-0.681213
292	-1.31475
672	0.790241
910	-1.22506
606	0.659174
325	1.12297
831	0.573557
648	0.568085
190	-0.483617
603	0.930982
649	0.45345
979	0.475169
247	1.11892
208	-0.251583
777	0.926555
966	-1.48227
314	0.134666
414	-0.693896
32	-1.21883
133	0.0681688
496	-0.145665
264	0.262872
555	1.37626
429	-0.308497
352	-0.247449
712	-0.650417
583	0.135617
418	-1.0152
424	-1.96748
10	0.104681
26	-0.0723514
963	-1.62528
61	0.859514
549	1.1053
269	-2.20209
468	0.284816
182	0.0284128
986	0.348591
404	-0.0591065
709	2.78707
838	-1.449
547	1.34056
207	0.458193
938	0.962914
671	1.3267
683	1.206
685	0.147773
459	-0.778187
371	-1.64681
964	0.145921
847	0.942042
732	0.543077
142	1.0743
233	0.0500411
68	0.665951
332	0.236221
390	2.56394
667	-2.16531
945	1.06909
876	-0.389248
907	0.913133
803	0.939891
919	-0.629003
89	0.867334
773	-1.17013
641	0.3831
375	0.494669
466	0.354136
37	-0.750909
467	-0.0765194
354	0.37137
891	1.22795
627	-0.920113
729	-0.543217
633	0.980457
716	1.65701
160	0.589987
358	0.724315
632	1.08741
626	-1.44818
227	0.182469
359	-0.566447
419	0.785816
893	1.05058
119	-1.13811
462	1.07327
833	0.329818
849	1.06758
239	1.37901
613	1.10442
307	-1.57882
285	-0.444587
691	1.59735
487	-0.269089
156	-1.48461
409	0.168427
363	1.12915
21	-0.315233
223	-0.362567
124	1.09544
965	2.19513
628	0.390575
266	1.04592
589	1.21103
165	0.425332
571	-0.574036
901	0.193626
851	0.0597941
551	0.275743
647	-0.591232
522	-0.482796
194	-0.276345
930	0.786723
125	0.610951
565	-1.82029
261	0.450298
60	0.961932
510	0.23479
280	-1.05467
741	0.231027
587	-0.0457375
95	-0.14882
222	0.353729
814	-0.440904
241	-0.67593
86	-0.967694
759	3.06442
630	1.65546
478	0.233754
755	-1.73807
541	-0.165853
662	-0.0300219
643	1.70395
40	-0.99171
220	0.232529
530	-0.494531
560	-2.06678
579	-1.60833
582	-0.696273
810	-1.04468
129	-0.347095
402	-0.117867
245	-0.0299029
63	0.884438
20	-1.17488
389	1.98075
594	1.70801
252	-0.0824421
428	-0.765077
689	-1.58075
744	-1.25358
612	-1.03343
312	0.826745
321	-1.75122
431	-1.90064
291	-0.426228
987	0.23087
482	1.1381
599	-1.17064
435	0.573504
952	0.333391
686	0.149423
897	-0.829979
423	0.263845
997	0.604642
936	1.65637
749	-0.457608
364	0.421361
805	-0.0201108

sample-19
731	-0.402457
912	0.731366
566	0.45303
34	0.240151
715	0.902174
470	0.24218
633	-1.27011
410	-0.120152
338	-0.67
361	-0.0806986
749	-0.202691
481	-0.756859
674	0.077459
980	0.302715
503	2.0828
508	0.600562
917	0.680687
492	0.233364
398	0.00975416
794	-0.959771
660	-0.305229
958	0.493532
335	-0.702156
121	0.566893
6	-0.16279
14	0.279951
751	1.3096
604	0.291357
281	0.64955
397	0.291887
690	0.0490476
296	0.36863
31	-0.000424403
960	1.51017
222	-0.0425229
180	-0.0350443
727	-2.51946
538	-0.811118
667	1.9153
65	-0.450232
945	-0.895603
773	-0.714334
845	-1.51322
784	-1.94361
330	-1.09182
50	1.2897
81	0.613662
237	-1.03532
683	1.04068
920	-0.231059
402	0.665092
289	2.21919
471	-0.358038
239	-1.03513
543	0.0546442
885	0.540078
889	1.37945
540	-1.31675
610	0.207914
840	-1.99575
789	0.944682
622	1.25582
947	0.759535
575	-0.442084
219	0.200283
521	-0.109994
489	0.133147
57	0.116681
798	-1.3089
687	0.509151
428	0.324813
680	-0.0582811
864	1.78286
134	0.976669
103	0.717253
266	0.556252
430	0.583609
164	-0.632768
364	-1.90428
850	-1.70907
202	-1.02439
619	0.204461
800	1.66689
157	1.33071
196	-0.575697
369	2.19354
275	-0.146541
631	-1.02393
166	0.903076
868	0.213378
223	-1.46708
309	-0.382166
426	-0.72536
399	-0.741783
320	0.394972
797	0.602109
422	0.235822
417	-0.795459
460	-0.721031
135	-1.02179
685	-0.321792
318	0.0886485
25	0.606051
484	1.57557
97	-1.22495
879	0.413519
711	-0.199904
563	-0.314514
758	0.187581
136	-0.399146
455	1.41743
941	-0.305801
688	-0.144836
587	-0.226533
647	-1.86569
601	-0.502328
972	0.920461
306	-0.569673
192	0.780401
203	-0.0760845
155	1.39491
909	-1.63619
812	-0.774137
156	-0.0758499
935	-1.00467
677	-1.00049
198	0.390902
271	-0.0732766
914	0.994427
814	-0.317292
955	0.0860899
510	-0.335918
337	-0.505744
585	1.77555
382	-1.83602
232	2.7046
757	-0.295693
170	1.61209
351	-1.2358
752	1.71033
313	-0.946299
394	0.0797773
712	-2.31059
294	-0.831155
637	-0.879188
876	1.3983
775	-1.4285
858	-1.656
928	0.13285
869	0.274211
534	-0.642792
270	-0.881741
693	-0.51569
740	1.08987
80	-0.412663
603	-0.769522
898	0.995636
483	-1.19028
23	2.71555
227	0.0978351
367	-1.04767
564	-0.437147
264	-1.09698
511	0.650978
298	-0.536912
624	-0.215675
258	1.07433
250	0.239108
804	-1.54601
314	0.101405
877	1.17469
169	-0.427374
728	0.184265
735	0.521464
932	-1.29613
130	2.06312
145	1.69319
269	-1.17234
681	-1.3663
942	-0.344308
352	0.751652
599	-0.639265
487	0.437274
918	-0.609519
554	0.175552
152	-1.75112
967	-0.244597
108	0.508715
200	0.416222
989	-0.391244
888	0.21772
438	-0.374646
595	1.53257
502	-0.550865
283	0.0500359
321	1.91636
808	-0.743037
620	-1.17533
99	-0.743433
261	-1.81476
127	-0.394475
186	0.878814
762	0.686147
523	-1.28986
411	-0.306173
447	1.55548
990	0.0593484
490	1.47247
197	-1.04461
182	-0.0678172
123	0.606787
874	0.732259
101	-0.0660894
547	3.11065
739	1.02198
494	1.93757
710	1.28276
45	-1.03403
498	0.523339
526	1.20978
238	0.208539
867	0.713092
536	0.16595
371	-0.107814
908	0.0949399
93	0.769618
782	-0.377516
704	-1.61397
427	-0.725315
190	-0.739678
824	0.577164
236	-1.31182
257	1.68052
863	0.920978
948	-1.80271
779	-0.125211
970	-0.40438
252	-0.900361
488	-1.1199
5	-1.01624
390	1.07634
662	-0.0272938
151	0.424103
350	0.852332
593	0.166876
124	-2.81052
893	0.326918
949	-1.07042
251	-0.917299
527	-0.359016
207	0.708462
142	0.323963
458	-0.809206
329	-1.52299
432	0.830695
62	-0.948964
241	-1.53035
614	0.280881
218	0.576201
386	-1.58393
733	0.807176
493	1.23059
404	-0.0210371
118	2.31114
965	-0.0117241
37	0.342673
451	-0.133401
194	1.97579
413	-1.30544
319	0.208189
42	-0.549177
649	-0.602717
925	0.309494
910	0.662288
826	-0.297358
726	-0.0636283
243	1.0252
642	0.868696
86	-0.589411
994	-1.3892
522	-0.993267
668	-1.47985
663	-0.327304
729	0.177076
246	0.721588
446	1.03355
744	-0.64922
277	0.260853
312	-0.0694634
286	0.845281
13	-0.170302
497	0.21651
951	-1.13763
973	2.10125
242	-1.46222
102	0.876922
486	0.663643
926	-1.91533
39	2.41963
638	-0.435694
429	0.838177
172	-0.694729
8	2.66139
94	0.788116
46	0.412791
916	-0.322903
545	0.24865
999	2.04053
374	1.59027
11	0.7339
847	-0.294951
562	1.36923
112	-1.27724
694	1.57159
33	1.49018
651	1.74674
144	1.83489
671	-0.327419
185	-0.448375
48	-0.851588
621	0.563741
249	1.02137
636	0.701756
41	0.673763
512	-0.641739
355	0.185681
133	0.216929
22	0.354995
208	0.127996
425	-0.15397
828	-1.4623
859	0.568665
738	0.669508
64	0.43854
126	-0.797142
92	-0.853213
24	-0.218223
886	1.32801
406	-1.50702
15	1.43588
285	-0.127396
106	-1.52472
442	0.26772
231	-0.884212
931	-1.22168
722	-1.3597
964	-0.678169
761	0.100635
27	0.731058
336	-0.873213
49	-0.55814
177	0.714926
297	0.327637
513	-0.214943
922	-0.763238
983	1.28049
957	0.958322
541	-0.686958
89	-0.154317
326	0.717764
594	1.91043
600	-0.91419
268	1.02417
79	-0.670221
591	1.26607
720	-0.123549
221	1.66471
282	-0.114582
755	-2.53817
565	-1.66395
305	-0.191108
699	2.02631
162	-0.803476
10	0.742051
650	-1.86586
750	0.099188
552	0.169475
340	-1.81447
175	-1.19769
215	0.154545
934	0.682569
499	-0.48404
459	1.63629
697	-0.0227334
178	-0.280128
546	1.57292
78	-0.0669573
988	1.93783
838	0.41816
349	2.33013
648	-0.620844
279	-0.270941
659	-0.100023
107	0.0191715
767	-0.944064
4	-1.77833
946	1.65439
418	-1.00327
676	-0.195191
968	0.0501122
95	-0.842499
111	-0.242752
781	0.0847234
656	-0.672393
923	1.01084
724	-1.12364
944	0.0207694
90	-1.14816
16	-0.228157
881	0.295721
433	0.494611
67	-1.2447
167	1.11157
360	0.0816657
548	0.341953
592	-0.270435
748	-1.03029
280	-1.36826
366	1.22784
573	-0.582077
725	0.961287
626	0.199437
701	-1.99546
88	0.121736
721	0.322182
290	-0.482789
848	-0.342319
328	-0.307018
567	0.960128
114	-1.33312
74	-0.3326
520	-1.89364
714	-0.713161
616	-0.954891
391	-0.0269122
861	0.0340347
570	-0.124682
745	-0.926302
393	-1.12012
437	0.247403
646	0.0475527
370	-0.863622
639	-0.58496
184	-0.470406
529	0.161087
686	0.00512706
759	-1.42766
43	0.975474
462	1.04538
823	-0.101749
316	1.61641
652	0.88927
473	0.323271
140	-0.894131
831	1.0615
91	1.23638
817	0.109752
263	-1.16788
247	1.16687
915	0.308676
149	1.44816
718	-0.0666755
836	0.0252611
698	0.653821
713	-0.481316
214	-0.28962
331	0.8247
147	0.00575496
905	0.384918
17	-0.944453
519	1.26383
597	0.570773
434	-1.43896
524	0.966714
504	0.99725
315	0.372589
373	0.207606
444	0.00199537
469	-0.84848
255	-0.728246
895	-1.38649
479	-0.295979
44	-0.385299
866	-0.986608
992	1.38857
809	-0.559549
872	2.83426
544	-1.56965
632	-0.361697
954	1.0853
579	1.36763
717	-0.891212
308	0.89027
284	-0.400798
971	-0.719095
334	0.517159
125	-0.855868
465	-0.479797
581	1.12926
852	1.11326
380	0.0361671
21	-1.37312
138	-0.973035
765	-0.211362
226	-1.08235
982	0.295425
52	0.475295
454	0.188361
574	-1.1226
420	-0.114613
673	1.37993
506	-0.614722
952	2.03615
72	-0.372843
894	0.181832
385	-1.62312
376	0.865848
770	0.756847
706	0.718262
478	0.317456
213	1.11597
205	0.818987
443	0.0736741
344	-0.337828
253	0.968171
821	-0.151044
984	0.0901931
32	0.126436
348	-0.354918
40	-1.10119
456	-0.384273
187	1.28647
0	1.66561
412	0.887418
132	-0.568615
416	0.553909
839	0.339733
903	-1.91691
933	-1.70123
195	-0.0462956
833	-0.560905
959	-0.693316
343	0.751204
463	0.251898
588	-1.05811
188	-0.216801
956	-2.51383
977	-0.645298
480	0.287483
953	1.0215
605	0.415766
669	0.836855
623	-0.709643
860	-0.468501
461	-0.171355
105	-1.52885
339	-0.524252
189	-0.531668
560	0.788375
764	2.07428
760	1.37851
36	1.22187
55	-0.273636
571	-1.21257
827	-1.73194
929	-1.39606
165	-1.30891
737	0.36614
440	-0.556489
854	0.884522
384	0.536059
368	-0.578474
141	1.1934
577	0.414097
85	0.195554
63	-1.50049
644	-2.02214
150	-0.221335
979	0.732863
311	0.101322
485	0.272487
586	0.596798
822	1.39776
754	0.601377
702	0.771273
679	-0.10913
576	-0.342086
993	0.496619
304	-0.36837
409	-0.465412
183	0.421036
211	-2.23249
403	-0.977436
154	-0.210166
883	0.675413
122	1.10703
684	-0.508647
891	-0.959821
139	-0.223069
878	-1.68713
26	-1.46389
171	1.78369
449	-0.209295
890	2.78457
450	1.41308
120	0.0430575
528	-1.15726
317	-0.14115
806	0.668915
363	-0.76659
747	1.81634
276	-0.720218
500	0.310493
805	0.25106
464	0.51723
288	0.681081
966	0.199003
387	0.280085
787	-0.759455
